cough,52.13263321,5.291265965,1322784018,12/1/2011 0:00
cough,53.79385376,-1.752442241,1322784018,12/1/2011 0:00
cough,59.74707413,7.846249104,1322784018,12/1/2011 0:00
cough,57.25042725,-2.061158419,1322787615,12/1/2011 1:00
cough,56.49067307,-4.202645779,1322787615,12/1/2011 1:00
cough,51.68038559,7.817429066,1322787616,12/1/2011 1:00
cough,51.50015259,-0.1262362,1322787616,12/1/2011 1:00
cough,50.3703804,-4.142652988,1322787616,12/1/2011 1:00
cough,52.06342316,-0.449777514,1322787616,12/1/2011 1:00
cough,51.30848694,-2.212143898,1322791217,12/1/2011 2:00
cough,53.35512543,-3.087879896,1322791217,12/1/2011 2:00
cough,51.50015259,-0.1262362,1322791217,12/1/2011 2:00
cough,52.48295975,-1.893592,1322791217,12/1/2011 2:00
cough,53.48071289,-2.234376431,1322791217,12/1/2011 2:00
cough,51.34072876,0.731556296,1322791217,12/1/2011 2:00
cough,51.50015259,-0.1262362,1322791217,12/1/2011 2:00
cough,53.12232208,-1.513682127,1322794831,12/1/2011 3:00
cough,51.7627182,-0.224709198,1322794831,12/1/2011 3:00
cough,51.50015259,-0.1262362,1322794831,12/1/2011 3:00
cough,51.50015259,-0.1262362,1322794831,12/1/2011 3:00
cough,51.50015259,-0.1262362,1322794832,12/1/2011 3:00
cough,52.5919342,-3.852747679,1322794832,12/1/2011 3:00
cough,57.68907166,-4.169386387,1322794833,12/1/2011 3:00
cough,53.52304077,-1.13376224,1322794833,12/1/2011 3:00
cough,51.10908508,-2.318308115,1322794833,12/1/2011 3:00
cough,52.13570786,-0.468044192,1322794833,12/1/2011 3:00
cough,53.41077805,-2.977838278,1322798416,12/1/2011 4:00
cough,51.50015259,-0.1262362,1322798416,12/1/2011 4:00
cough,51.50015259,-0.1262362,1322798416,12/1/2011 4:00
cough,50.72180176,-3.53361702,1322798416,12/1/2011 4:00
cough,50.79891205,-1.091162682,1322798416,12/1/2011 4:00
cough,51.50015259,-0.1262362,1322798416,12/1/2011 4:00
cough,52.40583801,-1.51266098,1322798416,12/1/2011 4:00
cough,55.86562729,-4.257222652,1322802016,12/1/2011 5:00
cough,56.49067307,-4.202645779,1322802016,12/1/2011 5:00
cough,51.50015259,-0.1262362,1322802016,12/1/2011 5:00
cough,55.37805176,-3.435972929,1322802016,12/1/2011 5:00
cough,53.48071289,-2.234376431,1322802016,12/1/2011 5:00
cough,52.92189789,-1.475641966,1322802016,12/1/2011 5:00
cough,51.91696167,4.398818493,1322802016,12/1/2011 5:00
cough,52.40583801,-1.51266098,1322802016,12/1/2011 5:00
cough,53.3669281,-2.310765982,1322802016,12/1/2011 5:00
cough,53.39263153,-2.586988688,1322802016,12/1/2011 5:00
cough,53.68296432,-1.49909699,1322802016,12/1/2011 5:00
cough,48.85661316,2.352221966,1322805617,12/1/2011 6:00
cough,51.50015259,-0.1262362,1322805617,12/1/2011 6:00
cough,56.49067307,-4.202645779,1322805617,12/1/2011 6:00
cough,53.34410477,-6.267493725,1322805618,12/1/2011 6:00
cough,52.46997833,-3.830377102,1322805618,12/1/2011 6:00
cough,54.1139946,-3.211762905,1322806818,12/1/2011 6:20
cough,51.55111313,0.130897999,1322808018,12/1/2011 6:40
cough,53.55814362,-2.398791075,1322808616,12/1/2011 6:50
cough,56.71260834,8.77380085,1322809219,12/1/2011 7:00
cough,53.34156036,-6.257347107,1322809219,12/1/2011 7:00
cough,51.59648895,-0.1095144,1322809219,12/1/2011 7:00
cough,51.55249405,0.049095798,1322811020,12/1/2011 7:30
cough,51.48686218,-0.197209999,1322811620,12/1/2011 7:40
cough,51.37667847,0.035751998,1322811620,12/1/2011 7:40
cough,51.89787292,-8.471087456,1322812219,12/1/2011 7:50
cough,53.41291046,-8.243889809,1322812820,12/1/2011 8:00
cough,52.13263321,5.291265965,1322812820,12/1/2011 8:00
cough,51.50015259,-0.1262362,1322812820,12/1/2011 8:00
cough,53.27058029,-9.065247536,1322812820,12/1/2011 8:00
cough,53.79964066,-1.549122095,1322812820,12/1/2011 8:00
cough,51.44837952,-0.342953295,1322812820,12/1/2011 8:00
cough,51.45503998,-0.969088376,1322816426,12/1/2011 9:00
cough,47.13977814,-1.337188959,1322816426,12/1/2011 9:00
cough,54.97784042,-1.61291647,1322816426,12/1/2011 9:00
cough,51.50015259,-0.1262362,1322816426,12/1/2011 9:00
cough,51.76590729,0.667366505,1322816426,12/1/2011 9:00
cough,53.80973816,-1.570786953,1322818823,12/1/2011 9:40
cough,54.59726715,-5.930109024,1322818823,12/1/2011 9:40
cough,53.64730453,-3.007330179,1322820024,12/1/2011 10:00
cough,49.21443939,-2.131249905,1322820024,12/1/2011 10:00
cough,51.91434097,5.710278034,1322820024,12/1/2011 10:00
cough,52.62810135,1.299349427,1322820024,12/1/2011 10:00
cough,54.6824913,-1.216696858,1322820024,12/1/2011 10:00
cough,53.64515686,-1.784927487,1322820024,12/1/2011 10:00
cough,53.40848923,-2.149293184,1322820024,12/1/2011 10:00
cough,52.20254517,0.131236807,1322820024,12/1/2011 10:00
cough,52.0872612,-0.266465604,1322820024,12/1/2011 10:00
cough,51.50015259,-0.1262362,1322820024,12/1/2011 10:00
cough,50.30347824,1.647235036,1322823020,12/1/2011 10:50
cough,51.43620682,-3.175601244,1322823624,12/1/2011 11:00
cough,53.41077805,-2.977838278,1322823624,12/1/2011 11:00
cough,52.6342926,-1.690711498,1322823624,12/1/2011 11:00
cough,50.30347824,1.647235036,1322823624,12/1/2011 11:00
cough,50.07624435,8.25438118,1322823624,12/1/2011 11:00
cough,52.01902771,-0.770427406,1322823624,12/1/2011 11:00
cough,51.20492172,-2.181219101,1322823624,12/1/2011 11:00
cough,52.62810135,1.299349427,1322823624,12/1/2011 11:00
cough,52.29198456,-1.535787225,1322823624,12/1/2011 11:00
cough,53.12232208,-1.513682127,1322823624,12/1/2011 11:00
cough,52.01902771,-0.770427406,1322823624,12/1/2011 11:00
cough,51.64055634,-0.103248,1322826618,12/1/2011 11:50
cough,50.97127914,-2.716865063,1322826618,12/1/2011 11:50
cough,52.41611862,-4.083798409,1322827219,12/1/2011 12:00
cough,52.01902771,-0.770427406,1322827219,12/1/2011 12:00
cough,51.38843155,-0.298453599,1322827219,12/1/2011 12:00
cough,52.95511627,-1.149171829,1322827219,12/1/2011 12:00
cough,51.3712883,1.126336455,1322827219,12/1/2011 12:00
cough,52.95511627,-1.149171829,1322827219,12/1/2011 12:00
cough,52.63476944,-1.129519105,1322827219,12/1/2011 12:00
cough,53.40848923,-2.149293184,1322827219,12/1/2011 12:00
cough,51.50015259,-0.1262362,1322827219,12/1/2011 12:00
cough,52.12989426,5.083192348,1322830217,12/1/2011 12:50
cough,52.50865936,-1.962705016,1322830817,12/1/2011 13:00
cough,56.39533615,-3.434660912,1322830817,12/1/2011 13:00
cough,50.81952286,-0.136419997,1322830817,12/1/2011 13:00
cough,51.50015259,-0.1262362,1322830817,12/1/2011 13:00
cough,51.45531464,-2.591902256,1322833817,12/1/2011 13:50
cough,51.50015259,-0.1262362,1322833817,12/1/2011 13:50
cough,53.64515686,-1.784927487,1322833817,12/1/2011 13:50
cough,52.92189789,-1.475641966,1322833817,12/1/2011 13:50
cough,51.45531464,-2.591902256,1322833817,12/1/2011 13:50
cough,52.97526169,-1.305420995,1322833817,12/1/2011 13:50
cough,54.90444946,-1.381453276,1322833817,12/1/2011 13:50
cough,52.77077484,-1.204346657,1322833817,12/1/2011 13:50
cough,53.41291046,-8.243889809,1322833817,12/1/2011 13:50
cough,51.50015259,-0.1262362,1322838019,12/1/2011 15:00
cough,51.80978394,-0.2376744,1322838019,12/1/2011 15:00
cough,53.79964066,-1.549122095,1322838019,12/1/2011 15:00
cough,55.95017624,-3.187536001,1322838019,12/1/2011 15:00
cough,50.81952286,-0.136419997,1322838019,12/1/2011 15:00
cough,50.79891205,-1.091162682,1322838019,12/1/2011 15:00
cough,52.01902771,-0.770427406,1322838019,12/1/2011 15:00
cough,51.57754517,-0.326103002,1322839220,12/1/2011 15:20
cough,51.2644043,-0.209711,1322841020,12/1/2011 15:50
cough,48.38655853,-1.109424114,1322841020,12/1/2011 15:50
cough,53.38305664,-1.464795351,1322841020,12/1/2011 15:50
cough,53.19337463,-2.515547991,1322841020,12/1/2011 15:50
cough,53.38305664,-1.464795351,1322841621,12/1/2011 16:00
cough,52.19157028,-1.706988573,1322841621,12/1/2011 16:00
cough,52.20254517,0.131236807,1322841621,12/1/2011 16:00
cough,52.46997833,-3.830377102,1322841621,12/1/2011 16:00
cough,50.85534668,0.572475314,1322841621,12/1/2011 16:00
cough,51.71917725,-0.28766501,1322844019,12/1/2011 16:40
cough,50.3703804,-4.142652988,1322844618,12/1/2011 16:50
cough,51.50015259,-0.1262362,1322844618,12/1/2011 16:50
cough,56.49067307,-4.202645779,1322844618,12/1/2011 16:50
cough,52.46997833,-3.830377102,1322844618,12/1/2011 16:50
cough,56.49067307,-4.202645779,1322845223,12/1/2011 17:00
cough,51.50015259,-0.1262362,1322845223,12/1/2011 17:00
cough,55.37805176,-3.435972929,1322845223,12/1/2011 17:00
